"d1","d2","d3","s3"
-0.000543614768542015,0.0078006196918751,-0.00346562952172305,-0.00299551383950761
0.00156607907386588,-0.000371686003753614,-0.0025634364684794,-0.00210846499635411
-0.00374657320084706,-0.00771388943364917,-0.00111344446670542,-0.00101683255746357
0.00180436056681423,-0.00440335223369124,0.000720083326055804,0.000185427834482768
-0.00312297263832324,0.00410977856037466,0.00254451723937073,0.00139388986750492
0.00845570278556411,0.00539309077401998,0.00371788065955934,0.00247029376491894
-0.00661645777235807,2.93348925052541e-05,0.00374294762977266,0.00327533363561155
-0.00315284449656483,-0.00146515249919718,0.00273054664131224,0.00375365818864206
0.00853376281683466,-8.63975938926434e-05,0.00117769570139225,0.00390790914177571
-0.00328919700259305,-0.00227158191432392,-0.000327281794809102,0.00376341402012853
-0.00441847500062691,-0.00283366660414014,-0.00126073364595047,0.00339522956575187
0.00464611229877779,0.00214843060034366,-0.00166501829570555,0.00289067524138885
-0.000383935552809319,0.00452463963457386,-0.00181155480691515,0.00232563027013564
-0.000199796347689659,0.000370869597716116,-0.0017622663832195,0.00180226007737317
-0.00140269271510887,-0.00340537830558955,-0.00154357966514924,0.00141511033640945
0.000688418469645357,-0.0022782709113762,-0.00101758392818807,0.00119250864888799
0.000223436384787063,0.000599565424459402,-0.0001814993122086,0.00112684455970179
0.000396478985925978,0.00124989174116568,0.000555870138650175,0.00118424466220774
0.000383088082636804,0.000523804708292067,0.000838146409905629,0.00127897941926529
-0.0030693778464053,0.00159913866801649,0.000554930212388114,0.00133653896380733
0.00299246598943133,0.00246960788680654,2.2699939497171e-06,0.0013210341975529
0.000976183697749301,-0.00156511224553562,-0.000114117601407474,0.0011909360351561
-0.00153538327426385,-0.00614340808805852,0.000601791298084372,0.000926145416722279
-0.00340187324427183,-0.00280231746982014,0.00192698432121332,0.000554376960599876
0.00405196589898863,0.00440802424621707,0.00310832255591956,0.00011545263033342
0.00289333389757914,0.00543881437116499,0.00306258804843447,-0.000327320313438654
-0.00912989159573202,0.00106266686230482,0.00127244394534345,-0.000662272340988453
0.0106278505734523,-0.00234151489857075,-0.00174366353437864,-0.000806849082843322
-0.00846289419007595,-0.00223122777507373,-0.00475313921712745,-0.000738705742358631
0.00302019328318577,0.000555673007601625,-0.00621249234946697,-0.000449579659490294
0.000450150530292185,0.000437492043292017,-0.0051456655951793,3.41519054047012e-05
0.00443572528627454,-0.00450962337319334,-0.00192018580014576,0.000652796756458
-0.0104119334056521,-0.00388527828818379,0.0020773858687057,0.00135285571554705
0.00434619997347802,0.00529646719097673,0.00515070917128216,0.00206015952793037
0.00805923791672747,0.00862537597534927,0.00596164184781172,0.00266101922076228
-0.0108973467335305,0.00111864470539683,0.00443719431183574,0.0030796060699438
0.00485979698452224,-0.00544752165740462,0.00166735435605891,0.00330243826707417
0.000303111013414776,-0.00531889247674411,-0.00105853788658382,0.00333777799654019
-0.00172449503767495,-0.00172867156049722,-0.00265635388043809,0.00322806952774783
-0.000327144310253856,0.00268024271125677,-0.00283985173473647,0.00302560946812372
0.0030742598557783,0.00429754427847789,-0.00221442630840819,0.0027607522812072
-0.00242536454128903,0.0012488200492405,-0.00136839628997038,0.00247694826116753
-2.01803614517588e-05,-0.00221579007492631,-0.000684759940989814,0.00224055078373419
0.00121845295432499,-0.00236431423995514,-0.00026120743421227,0.00208724831346731
-0.0019180413920544,-0.000403443486341169,0.000176056155196705,0.00200942981097977
0.00248934969201187,0.0012612038014341,0.000706575518488317,0.00198247975218034
-0.00235079746075156,0.00140701400056674,0.00120757091484076,0.00196346011675453
0.00183747192524257,0.000123342120778779,0.00149450057991955,0.00192357281323232
-0.000520039751459525,-0.00111484379652396,0.00137939995475635,0.00186352414073779
-0.0016393020702357,-0.000787189003772845,0.000910583667402605,0.0017836629473985
0.00298226811388683,0.000752071307569528,0.000193803498425735,0.0016782256324424
-0.00339173096212485,0.00116293137740741,-0.000522846857972696,0.00155292493527066
0.00394380096177545,-0.000420443989475633,-0.00103213201473643,0.00143256553208808
-0.00275637168535537,-0.0011768708046843,-0.00133472039606516,0.00134417239644799
-0.0025734798389849,4.59687929219774e-05,-0.00125052679638098,0.00130947736012679
0.0093851182322894,0.000410856725960052,-0.00088980733206441,0.00132851997096659
-0.0120135371344586,-0.000201520990994652,-0.000462926881888727,0.00137392155637374
0.00831210194167965,0.000255559485254272,6.9709438653622e-05,0.00140962139532751
-0.00161065923046508,0.000526567653766064,0.000409448323721216,0.00140261390158761
-0.00308451214295934,-0.000129011757334207,0.000564778617709067,0.00132476786158905
0.00375325391524825,-0.000162081517707903,0.000813198263205885,0.00114459324049362
-0.00211659464582022,5.50461291211997e-05,0.00101308955501202,0.000850810972112152
0.000530680717729287,-0.000620329451236046,0.00127489697480137,0.000460625924645754
0.00046560191564268,-0.00113643178664029,0.0015151803170888,1.04347589965211e-05
-0.000283984990032796,0.000436763398259944,0.00120280642133693,-0.000435863308945717
-0.0031861291355311,0.00240816421675376,0.000400481949956413,-0.00080517157112612
0.00838741990858861,0.000874610315822794,-0.000757815551741312,-0.00103758317999814
-0.00793295868679927,-0.00144144405961032,-0.00208435276912598,-0.00108285803442243
-0.00184947921583864,-0.000578027741120594,-0.00277380975224921,-0.000896263158917347
0.01358944520749,-0.000800924605518921,-0.00259133785158648,-0.00047198949871329
-0.0154691285065118,-0.00219277040668036,-0.00170202585216838,0.000153656060878923
0.00505167248729931,0.00106090093495267,-0.000211810195849377,0.000921549369630849
0.00584754698912087,0.00381253996481965,0.00111974835964609,0.00173978636450502
-0.00626791397037971,-6.39451931154529e-05,0.00184419303304498,0.00251086000436917
0.000953234385934319,-0.00283060850906454,0.00201307007889128,0.00315681327440227
3.92745070540949e-05,0.00010668829961363,0.00155741450637936,0.00360758819151859
0.00256425029185694,0.00166350398730234,0.000886856456664384,0.00380442889090531
-0.0023024790165227,-0.000458758050382825,0.000394441560485528,0.00372694338928912
-0.000628972855709999,-0.00103707078472678,8.19788108596682e-05,0.00339472233409114
0.0011128793808967,0.000269318176286717,1.57965587325389e-05,0.00285705711095788
0.001701011224335,-0.00014835076780872,4.26465713468899e-05,0.00219318435603418
-0.00299970009505641,-0.000619475191275671,-0.000112371971391761,0.00148586924232537
-0.000370118281395122,0.00146004585884696,-0.000482863444127796,0.000805093492711982
0.00412913923403321,0.00195000223511498,-0.000981268360652363,0.000211930493750534
-0.00266555044418985,-0.00140053898649714,-0.00144902304703419,-0.000243797730737646
-0.000770899750434277,-0.00263418118977674,-0.00159910081239343,-0.000529937905683873
-0.000852982131302669,0.00040627417937689,-0.00123912733601957,-0.000639897396795819
0.006129947616748,0.00188342507751205,-0.000459627630173326,-0.000592711477006434
-0.00871562532340658,-3.34776712416062e-05,0.000590372608352001,-0.00042058364587027
0.00778482719254248,-0.00123768772731538,0.00161635940309572,-0.000162423793447379
-0.0062511323245126,-0.000271205196702546,0.002196114322575,0.000140095688108193
0.00462418465523217,0.00075059367276403,0.0021383712770265,0.00045758103085344
-0.00265877018359845,0.000604491647236584,0.00129167615570098,0.000762602380664337
0.00201802916827634,0.000276416262426467,-0.000245528390596773,0.00101955049565718
-0.00380639831850519,0.000552840242696514,-0.00191562783670606,0.00120397222390671
0.00642782301550349,0.000313122039588776,-0.00312068118518245,0.0013019182160762
-0.00742606522145023,-0.000912490371057509,-0.00314605172444589,0.00129384455252329
0.0063155019722192,-0.00177422992578982,-0.00166846531431795,0.00117747364494879
-0.00443617878624858,-0.00183119907769984,0.000794301982897963,0.000971750037401873
0.00358245968259631,-0.000891817394457069,0.00336802222643855,0.000685748756577835
-0.00407519292765136,0.00240950987942744,0.00477307613160641,0.000343530586739944
0.0027086282088475,0.00532768328779892,0.00414468952349627,-6.60678716586274e-06
4.65077668788457e-05,0.00179735776572367,0.00175334800765937,-0.000325329919208059
0.00408359251209007,-0.00438751717816754,-0.00157847575452819,-0.000570508133412872
-0.0151474972123162,-0.00325927798749615,-0.0043543674275178,-0.000685395251325394
0.0192906910044053,0.00128366419770583,-0.005277919208848,-0.000641580560930111
-0.0098953675276841,-0.000185730354736328,-0.00419577678127477,-0.00044244906638644
-0.00218733679881983,-0.00244958623175228,-0.00154706408338987,-8.92751728597762e-05
0.00586249721217874,0.000927192005417451,0.00147920818645943,0.000386928230126564
-0.0038867100662054,0.00384359495637524,0.00353941361855442,0.000931753007013121
0.00293794812554773,0.00174999648000309,0.00405884913185819,0.00150970642978636
-0.0027783260539279,-0.00167433684587544,0.00300764420220736,0.00207861182530321
0.00275481623551799,-0.00228220568430463,0.000990629503960421,0.00258227747241474
-0.00423986181516262,0.000475426112526965,-0.000994778082203191,0.00299131333700537
0.00365974426145461,0.00186578977529502,-0.00214849446228578,0.00329930946713927
0.00249771468648134,-0.00146255331158658,-0.00215529870054551,0.00350273297280013
-0.00788692715644534,-0.00334102109376942,-0.00120729871590374,0.00362905092017924
0.00493894149688452,0.000476000377345731,0.000115416239758052,0.00371411862643511
0.0019309402583685,0.00339922822197284,0.000995310465687371,0.00376429274959593
-0.00403417327256579,0.0017345011758363,0.00105098632326313,0.00378620841001282
0.000998873308641404,-0.000122862101186333,0.000388506375035878,0.00379129194141699
0.00231381635893301,-0.00092242642963443,-0.00062642823079152,0.00377575911791246
-0.00302440558056355,-0.00228382854770707,-0.00124364220965211,0.00373169176994693
0.00260875628905793,-0.00191287324713304,-0.00109187681459933,0.00364464047420929
-0.00368603478450324,0.00131051647942823,-0.000304672589532504,0.0034754195647469
0.00363444388302645,0.00265922754114444,0.000798224329641685,0.003188938175263
0.00124639073034791,-0.000177639949597363,0.00152503981163502,0.00277818550727002
-0.00662470049776826,-0.00182979779768282,0.00150014313168195,0.00224789622574414
0.00637920249273201,0.000820531504244463,0.000812732096934954,0.00161804050415488
-0.00327169076521987,0.00251563040039629,-0.000224765449401156,0.000920922258932638
0.00257205513844735,-0.000385881484954288,-0.000931996734795998,0.000182518928542396
-0.00245338096173759,-0.00348572817114335,-0.000948149457368852,-0.000557987449597708
0.000873957293246768,-0.0021988853862929,-0.000335821255531955,-0.00123622895850263
-0.00122777540361833,0.00164552005338636,0.000524642537882299,-0.00178892249035009
0.00394081615375126,0.00330152664796911,0.000891494277342504,-0.00216294994509974
-0.00581177111334435,0.00113311526900637,0.000485052956206646,-0.00232186417639001
0.00775695222055481,-0.00128763345182141,-0.000512136871240726,-0.00227193380584539
-0.0105861230070828,-0.000280178134116774,-0.00154168663922662,-0.00204804627537005
0.00865027919619151,0.000350925357407218,-0.00182970399165285,-0.00168033362193965
0.00120944015627924,-0.00350711657837063,-0.0013037646621758,-0.00121696352952496
-0.00900028771532351,-0.00403166037298286,-0.00033489229528091,-0.00073307612043844
0.00444300531824606,0.00441308619538028,0.00046308964265382,-0.000306774476171877
0.00308926038903875,0.00895895333612543,0.000620423787880052,-2.84057101812913e-05
-0.000789952416720208,0.000200295379031873,0.000570049731523401,1.96073061688729e-05
-0.00262091948811618,-0.00842737609072672,0.000857342060628905,-0.000178154330199178
-0.00401347651306603,-0.00550557544072062,0.00178976081798005,-0.000582285110155521
0.0125566140753177,0.000620663858139402,0.00306246362721731,-0.00114557843792927
-0.0115451618487001,0.00364222572681985,0.00340832320297862,-0.00179759758418674
0.00154994397573102,0.00654844816358639,0.00204189537771962,-0.00244841148800383
0.00660892503501069,0.0051370601057365,-0.000856056309629644,-0.00301539543989001
-0.00296823936903603,-0.00339123095466504,-0.00416171566333882,-0.00339197626365538
-0.00698804866085242,-0.00872175315693212,-0.00591727794208828,-0.00346328705425698
0.0114441974764999,-0.00524632933981209,-0.00508548629644038,-0.00318479128610474
-0.00922511097391466,0.0012207163048424,-0.00213448223249573,-0.00257758206198088
0.00381670234628756,0.00592321574459879,0.00151593894469882,-0.00168761878083035
0.00071726113111889,0.00580453081939297,0.00392481244132049,-0.000594307948806226
0.000581612115032709,0.000592441687826828,0.00406493677995431,0.000613712755955991
-0.00501211116691876,-0.00335866033889496,0.00239971415856392,0.00186529730277274
0.00571071729146034,-0.00303435058703313,0.000103119720831555,0.00306303128191989
-0.00177267614376253,-0.00174690907154989,-0.00149640383963805,0.00408595829689948
-0.00282130452445887,9.12455607890911e-05,-0.00169230289777499,0.00485648385654257
0.00383759343885218,0.00235943249285993,-0.000808537346605966,0.00534241919820868
-0.00173758075725892,0.00151516796002766,0.000370919474415693,0.00554010394716684
0.00181560786799019,-0.00124454153111593,0.00111991963725055,0.00548055321011561
-0.00516166883783472,-0.000753795450018952,0.00108161080452169,0.00519713757548694
0.00658542545167233,0.00180423135083508,0.000428378853890567,0.00471071591430352
-0.00454860291067264,0.00123418917586943,-0.000336005268503775,0.00406839184115977
0.00315748434692252,-0.00192722083899391,-0.000765417347451044,0.00334854105020431
-0.00291292627104534,-0.00277437165887182,-0.000689719219985401,0.00262332608584747
0.000960013019556082,-0.000158187842365613,-0.000188243574041233,0.00194998733292481
0.00134891214619469,0.00237891679375794,0.000366743975268988,0.0013682991705252
-0.0017906370480866,0.00209471652439239,0.000572511388765497,0.000898347478084259
0.00138673126490123,-0.000288479248938021,0.000288860580135224,0.000561687737204732
-9.77117222063213e-05,-0.00198193253993643,-0.000426129698270893,0.000379621493981098
-0.00203753150399994,-0.000788064453226776,-0.00119483709454831,0.000348095808510579
